NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"8,44875924315754E+019",Gin,7,Pouce,3.00,15.00,125,Spiritueux,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"7,93914352461142E+019",Volvic,1,PastopBudget,3.00,14.00,257,Eaux,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"2,9799789647655E+019",Bouillabaisse,5,PastopBudget,13.00,3.00,138,Traiteur,Poissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"9,77415442548481E+019",Speedup,10,PastopBudget,6.00,15.00,171,Sodas,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"7,47627373198161E+019",Boeuf,3,MarqueAPasReperer,13.00,4.00,228,Boucherie,Viandes
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"7,46745882774475E+019",Coka,2,PastopBudget,4.00,5.00,267,Sodas,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"8,92161938559211E+019",Bouillabaisse,6,Eco-,1.00,6.00,159,Traiteur,Poissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"4,56751667845365E+019",Canard,10,Eco-,14.00,7.00,192,Volaille,Viandes
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"2,87336732258549E+019",Gin,4,MarqueAPasReperer,15.00,2.00,149,Spiritueux,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"8,54786715443774E+019",Coca,1,Pouce,1.00,1.00,234,Sodas,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"3,97884475539714E+019",Beaune,3,MarqueAPasReperer,1.00,15.00,235,Vin,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"8,24219418667254E+019",Reveil fruite,8,PastopBudget,15.00,13.00,179,Fruits,Fruits et Legumes
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"9,77833289746155E+019",Costieres de Nimes,3,MarqueAPasReperer,4.00,3.00,107,Vin,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"3,66648823169417E+019",Pomme,8,MarqueAPasReperer,13.00,13.00,199,Fruits,Fruits et Legumes
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"5,87987291575846E+019",Pomme,2,Pouce,10.00,7.00,283,Fruits,Fruits et Legumes
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"9,23663914785791E+019",Listel,4,MarqueAPasReperer,1.00,12.00,217,Vin,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"2,78132777883639E+019",Pessac,7,MarqueAPasReperer,9.00,15.00,218,Vin,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"4,33581652116658E+019",Bandol,4,PastopBudget,14.00,10.00,224,Vin,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"4,49658944273316E+019",Vouvray,5,Pouce,7.00,5.00,294,Vin,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"2,54484527895195E+019",Medoc,3,Pouce,14.00,8.00,203,Vin,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"3,79791924762839E+019",Pinot Gris,10,Pouce,13.00,12.00,107,Vin,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"7,26138573958826E+019",Pinot Gris,7,Eco-,3.00,12.00,112,Vin,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"5,99972845376494E+019",Reuilly,6,MarqueAPasReperer,11.00,13.00,256,Vin,Boissons
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"2,87984419576447E+019",Litchi Orange,10,MarqueAPasReperer,11.00,7.00,119,Fruits,Fruits et Legumes
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"7,44997925276386E+019",Orange breeakfast,4,MarqueAPasReperer,6.00,6.00,246,Fruits,Fruits et Legumes
6275676510,4.00,Stanfield,Yann,32,Place,Sellier , Laxou,Stanfield.Yann@univ-lorraine.fr,294394473,2017-02-12,"8,79262485354235E+019",Pinot Blanc,1,MarqueAPasReperer,5.00,7.00,299,Vin,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"9,5886387199147E+019",Bisque,9,MarqueAPasReperer,12.00,4.00,155,Traiteur,Poissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"8,48777495229187E+019",Pommes,4,Pouce,3.00,8.00,245,Fruits,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"8,46917581433325E+019",Roquette,4,Pouce,14.00,6.00,177,Legumes,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"2,91922151243172E+019",Oasis Pomme cassis,10,MarqueAPasReperer,6.00,8.00,105,Sodas,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"7,31716132555591E+019",Dinde,2,MarqueAPasReperer,10.00,12.00,107,Volaille,Viandes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,87526569271995E+019",Pepsi,5,Pouce,5.00,15.00,279,Sodas,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,67729686179939E+019",Nuggets,2,PastopBudget,6.00,10.00,161,Volaille,Viandes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,74853849361432E+019",Palourdes,5,PastopBudget,2.00,3.00,117,Poissonnerie,Poissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"1,25956634213736E+019",Crevettes,2,MarqueAPasReperer,6.00,6.00,213,Poissonnerie,Poissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"7,62482698428889E+019",Brocoli,4,Pouce,13.00,14.00,116,Legumes,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"1,78442948162522E+019",Dinde,4,Pouce,13.00,5.00,228,Volaille,Viandes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"3,36328699775254E+019",Chou,6,MarqueAPasReperer,6.00,10.00,166,Legumes,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"2,82622412771485E+019",Lait de soja,10,MarqueAPasReperer,14.00,15.00,206,Lait,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"9,86945861893459E+019",Speedup,1,MarqueAPasReperer,5.00,13.00,156,Sodas,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"2,17545788799353E+019",Volvic,8,Pouce,4.00,7.00,274,Eaux,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"3,74944879947619E+019",Poires,10,Pouce,4.00,12.00,260,Fruits,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,71812663435795E+019",Lait de Vache,2,PastopBudget,12.00,5.00,285,Lait,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"1,64681449997679E+019",Noisettes,3,Eco-,7.00,1.00,277,Fruits,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,68328756234865E+019",Truite,4,MarqueAPasReperer,4.00,1.00,206,Poissonnerie,Poissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,55853751314585E+019",Hepar,3,MarqueAPasReperer,4.00,1.00,155,Eaux,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,1759463753579E+019",Radis,8,MarqueAPasReperer,6.00,4.00,142,Legumes,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"9,77415442548481E+019",Speedup,7,PastopBudget,6.00,15.00,171,Sodas,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,35416699115588E+019",Rozana,8,MarqueAPasReperer,13.00,2.00,182,Eaux,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"9,13365928472981E+019",Gambas,5,Pouce,4.00,10.00,236,Poissonnerie,Poissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"6,93647553688827E+019",Brocoli,3,MarqueAPasReperer,11.00,3.00,186,Legumes,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"3,18421131774153E+019",Chou,4,PastopBudget,14.00,2.00,167,Legumes,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"8,54786715443774E+019",Coca,10,Pouce,1.00,1.00,234,Sodas,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"8,19337418675282E+019",Rozana,1,MarqueAPasReperer,9.00,3.00,247,Eaux,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"8,21868348889167E+019",Vodka,7,PastopBudget,6.00,7.00,160,Spiritueux,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"8,27125269342596E+019",Pepsi,2,MarqueAPasReperer,7.00,11.00,258,Sodas,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"7,21282949396785E+019",Coka,10,MarqueAPasReperer,12.00,8.00,263,Sodas,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"9,69487958111252E+019",Whisky,7,MarqueAPasReperer,10.00,5.00,228,Spiritueux,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"1,52497663671472E+019",Perrier,2,MarqueAPasReperer,5.00,3.00,235,Eaux,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"2,26672716722898E+019",Radis,10,Pouce,12.00,12.00,255,Legumes,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"2,66342572193555E+019",Bouillabaisse,6,MarqueAPasReperer,15.00,1.00,151,Traiteur,Poissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,26581221272765E+019",Homards,7,MarqueAPasReperer,6.00,3.00,111,Poissonnerie,Poissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,96397845995156E+019",Poulet,2,PastopBudget,1.00,13.00,191,Volaille,Viandes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"7,22242512135988E+019",Agneau,5,MarqueAPasReperer,15.00,2.00,229,Boucherie,Viandes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"1,79554356191513E+019",Pomme,3,Eco-,8.00,15.00,163,Fruits,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"3,49555584245897E+019",Bandol,9,MarqueAPasReperer,8.00,6.00,223,Vin,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"5,87987291575846E+019",Pomme,8,Pouce,10.00,7.00,283,Fruits,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"1,37243435898567E+019",Vouvray,2,MarqueAPasReperer,3.00,15.00,176,Vin,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"2,78132777883639E+019",Pessac,9,MarqueAPasReperer,9.00,15.00,218,Vin,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"6,24973599969722E+019",Pinot Gris,5,MarqueAPasReperer,4.00,12.00,167,Vin,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"7,26138573958826E+019",Pinot Gris,3,Eco-,3.00,12.00,112,Vin,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"1,6656114326836E+019",Pinot Gris,5,PastopBudget,13.00,10.00,246,Vin,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"9,77833289746155E+019",Costieres de Nimes,2,MarqueAPasReperer,4.00,3.00,107,Vin,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"3,66648823169417E+019",Pomme,5,MarqueAPasReperer,13.00,13.00,199,Fruits,Fruits et Legumes
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"2,76585575553162E+019",Reuilly,4,Eco-,7.00,3.00,231,Vin,Boissons
6315844110,2.00,Stanfield,Perceval,111,Avenue,Grande , Vandoeuvre,Stanfield.Perceval@univ-lorraine.fr,233174163,2017-02-27,"9,75849338385984E+019",Pomme kiwi,5,Pouce,4.00,6.00,294,Fruits,Fruits et Legumes
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"7,23188995868497E+019",Roquette,1,MarqueAPasReperer,14.00,9.00,116,Legumes,Fruits et Legumes
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"2,85468928869515E+019",Poulet,6,MarqueAPasReperer,5.00,3.00,244,Volaille,Viandes
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"2,55332456494446E+019",Canard,8,Pouce,5.00,13.00,222,Volaille,Viandes
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"3,74944879947619E+019",Poires,2,Pouce,4.00,12.00,260,Fruits,Fruits et Legumes
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"8,54476421957697E+019",Whisky,5,Pouce,11.00,6.00,231,Spiritueux,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"1,36553348914118E+019",Truite,8,PastopBudget,1.00,12.00,180,Poissonnerie,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"9,87519362724559E+019",Evian,2,Pouce,1.00,14.00,104,Eaux,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"4,65273626837689E+019",Gin,4,PastopBudget,4.00,11.00,190,Spiritueux,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"5,35416699115588E+019",Rozana,7,MarqueAPasReperer,13.00,2.00,182,Eaux,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"9,13365928472981E+019",Gambas,4,Pouce,4.00,10.00,236,Poissonnerie,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"3,43366281995229E+019",Moules,8,MarqueAPasReperer,1.00,11.00,299,Poissonnerie,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"6,61422655572728E+019",Whisky,3,PastopBudget,11.00,1.00,245,Spiritueux,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"5,63965715293132E+019",Huitres,1,Eco-,2.00,13.00,196,Poissonnerie,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"8,29891699745917E+019",Speedup,7,Pouce,8.00,9.00,121,Sodas,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"8,44875924315754E+019",Gin,5,Pouce,3.00,15.00,125,Spiritueux,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"2,66342572193555E+019",Bouillabaisse,8,MarqueAPasReperer,15.00,1.00,151,Traiteur,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"3,18843392798917E+019",Crevettes,10,Pouce,1.00,11.00,121,Poissonnerie,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"8,92161938559211E+019",Bouillabaisse,6,Eco-,1.00,6.00,159,Traiteur,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"1,87127743667443E+019",Saumon,7,MarqueAPasReperer,6.00,4.00,239,Poissonnerie,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"2,87336732258549E+019",Gin,9,MarqueAPasReperer,15.00,2.00,149,Spiritueux,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"7,76623534565629E+019",Bisque,10,Pouce,2.00,3.00,236,Traiteur,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"1,59811582228518E+019",Pepsi,3,PastopBudget,1.00,14.00,170,Sodas,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"2,43154216978696E+019",Radis,5,PastopBudget,10.00,6.00,275,Legumes,Fruits et Legumes
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"8,64391914291555E+019",Agneau,8,Pouce,1.00,9.00,151,Boucherie,Viandes
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"5,87526569271995E+019",Pepsi,9,Pouce,5.00,15.00,279,Sodas,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"5,74853849361432E+019",Palourdes,3,PastopBudget,2.00,3.00,117,Poissonnerie,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"4,61735354436459E+019",Bouillabaisse,3,Pouce,5.00,12.00,237,Traiteur,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"2,92887714687853E+019",Porc,10,PastopBudget,6.00,9.00,166,Boucherie,Viandes
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"1,25956634213736E+019",Crevettes,10,MarqueAPasReperer,6.00,6.00,213,Poissonnerie,Poissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"2,78151386663427E+019",Vodka,10,MarqueAPasReperer,11.00,7.00,123,Spiritueux,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"7,62482698428889E+019",Brocoli,1,Pouce,13.00,14.00,116,Legumes,Fruits et Legumes
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"2,82215716361253E+019",Poulet,2,Eco-,9.00,4.00,261,Volaille,Viandes
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"9,49523759974955E+019",Taureau Rouge,1,MarqueAPasReperer,8.00,8.00,254,Sodas,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"2,82622412771485E+019",Lait de soja,5,MarqueAPasReperer,14.00,15.00,206,Lait,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"9,23663914785791E+019",Listel,5,MarqueAPasReperer,1.00,12.00,217,Vin,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"1,6656114326836E+019",Pinot Gris,9,PastopBudget,13.00,10.00,246,Vin,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"9,77833289746155E+019",Costieres de Nimes,5,MarqueAPasReperer,4.00,3.00,107,Vin,Boissons
6364259210,6.00,Ionesco,Jimmy,210,Avenue,Sellier , Laxou,Ionesco.Jimmy@univ-lorraine.fr,296568962,2017-02-04,"3,66648823169417E+019",Pomme,2,MarqueAPasReperer,13.00,13.00,199,Fruits,Fruits et Legumes
