NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,43348439757634E+019",Bouillabaisse,10,MarqueAPasReperer,4.43,6.19,188,Traiteur,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"5,92135217839542E+019",Palourdes,3,Pouce,10.92,8.31,168,Poissonnerie,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"3,54957139677852E+019",Rozana,7,Pouce,15.19,10.72,127,Eaux,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"3,73837321198629E+019",Chou,10,MarqueAPasReperer,12.50,15.24,135,Legumes,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"8,37879255282835E+019",Daurade,8,Pouce,11.04,9.15,237,Poissonnerie,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"4,86792422793217E+019",Porc,10,PastopBudget,6.71,14.76,227,Boucherie,Viandes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"4,82956594686932E+019",Oasis tropical,10,Eco-,12.85,11.96,127,Sodas,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,12793257824427E+019",Taureau Rouge,2,Eco-,6.75,13.63,101,Sodas,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,19825256465479E+019",Poires,8,MarqueAPasReperer,15.36,14.57,263,Fruits,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,48443659863666E+019",Canard,7,PastopBudget,12.60,7.83,271,Volaille,Viandes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,94841273393492E+019",Bouillabaisse,4,Pouce,8.94,10.45,239,Traiteur,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"3,5486762777426E+019",Mache,8,PastopBudget,7.87,8.25,250,Legumes,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"8,59793865992473E+019",Noisettes,9,PastopBudget,10.95,14.75,251,Fruits,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"1,75972768626924E+019",Bananes,8,MarqueAPasReperer,5.09,5.29,241,Fruits,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"9,42315882258112E+019",Bisque,6,PastopBudget,9.66,11.64,182,Traiteur,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"3,48646366546756E+019",Saumon,1,Pouce,7.55,12.74,145,Poissonnerie,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"6,36514599265255E+019",Gambas,7,MarqueAPasReperer,6.21,7.86,270,Poissonnerie,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,48863426561115E+019",Mache,6,Pouce,5.42,9.80,278,Legumes,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,51432113419389E+019",Kiwis,2,MarqueAPasReperer,1.78,10.83,105,Fruits,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,68682538389352E+019",Whisky,7,MarqueAPasReperer,2.49,8.34,285,Spiritueux,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"5,45233861382296E+019",Oasis Pomme cassis,10,Eco-,7.11,10.37,136,Sodas,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"9,31688854646498E+019",Lait de soja,7,PastopBudget,10.04,1.26,300,Lait,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,12632289626438E+019",Porc,4,MarqueAPasReperer,2.61,9.98,247,Boucherie,Viandes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"3,7595671138365E+019",Crevettes,4,Pouce,3.67,11.82,189,Poissonnerie,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"4,96126247534916E+019",Canard,10,Eco-,12.36,8.81,257,Volaille,Viandes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,69626462527515E+019",Laitue,4,MarqueAPasReperer,2.97,6.97,263,Legumes,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"4,73698816238825E+019",Hepar,3,MarqueAPasReperer,15.27,15.86,192,Eaux,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"5,98626955838575E+019",Homards,4,PastopBudget,12.87,4.26,300,Poissonnerie,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"9,53541319414359E+019",Kiwis,8,Eco-,13.09,6.66,110,Fruits,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,95113777866184E+019",Roquette,10,MarqueAPasReperer,2.24,10.29,199,Legumes,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"6,84773617878472E+019",Radis,6,MarqueAPasReperer,12.43,13.18,208,Legumes,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"3,23823297624499E+019",Boeuf,4,MarqueAPasReperer,12.94,5.71,166,Boucherie,Viandes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"8,28149439989483E+019",Palourdes,7,MarqueAPasReperer,13.92,12.38,117,Poissonnerie,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"8,54733811753467E+019",Mache,8,MarqueAPasReperer,10.06,4.78,147,Legumes,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"7,85326822881443E+019",Poulet,3,PastopBudget,8.17,14.05,271,Volaille,Viandes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"9,14793292425826E+019",Lait de soja,1,Eco-,5.65,12.73,158,Lait,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"7,24948768911537E+019",Coka,10,PastopBudget,5.64,5.62,227,Sodas,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"3,51433534256234E+019",Truite,7,MarqueAPasReperer,13.30,13.13,188,Poissonnerie,Poissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"9,66582596177174E+019",Vouvray,2,MarqueAPasReperer,5.95,12.25,290,Vin,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"9,72571113527129E+019",Pessac,10,MarqueAPasReperer,1.60,15.23,154,Vin,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"6,41434769382292E+019",Vouvray,9,PastopBudget,8.18,11.38,105,Vin,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"4,89123353584292E+019",Pinot Gris,4,Pouce,1.06,13.52,268,Vin,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"6,66385168193997E+019",Orange,5,PastopBudget,11.85,9.97,217,Fruits,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"8,95424329232366E+019",Pomme,6,Eco-,4.43,6.29,122,Fruits,Fruits et Legumes
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"1,54772726757824E+019",MontLouis,7,MarqueAPasReperer,12.81,4.12,231,Vin,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"4,23627852281586E+019",Pinot Blanc,6,PastopBudget,5.20,13.50,160,Vin,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"1,99214697419184E+019",Beaune,5,MarqueAPasReperer,4.05,12.43,173,Vin,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"5,11463932376138E+019",Beaune,7,Eco-,8.44,10.17,267,Vin,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"2,45148137862155E+019",Costieres de Nimes,6,MarqueAPasReperer,9.31,14.60,287,Vin,Boissons
5797854860,10.00,Cobain,Ali,266,Avenue,Stanislas , Metz,Cobain.Ali@univ-lorraine.fr,285665927,2017-02-05,"9,64895621513614E+019",Reuilly,3,MarqueAPasReperer,5.99,9.26,257,Vin,Boissons
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"8,76739679229297E+019",Boeuf,10,PastopBudget,1.48,5.91,226,Boucherie,Viandes
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"5,45233861382296E+019",Oasis Pomme cassis,9,Eco-,7.11,10.37,136,Sodas,Boissons
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"8,31569935183463E+019",Chou,5,Eco-,15.41,14.50,249,Legumes,Fruits et Legumes
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"3,42361277997148E+019",Brocoli,9,PastopBudget,3.87,1.15,258,Legumes,Fruits et Legumes
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"8,54733811753467E+019",Mache,2,MarqueAPasReperer,10.06,4.78,147,Legumes,Fruits et Legumes
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"3,51433534256234E+019",Truite,4,MarqueAPasReperer,13.30,13.13,188,Poissonnerie,Poissons
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"5,28276712655162E+019",Noisettes,8,MarqueAPasReperer,8.12,10.47,193,Fruits,Fruits et Legumes
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"8,63794564768896E+019",Lait de soja,1,MarqueAPasReperer,11.79,11.37,153,Lait,Boissons
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"7,63532984811499E+019",Poulet,10,MarqueAPasReperer,8.45,12.54,186,Volaille,Viandes
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"7,52752721674238E+019",Saumon,6,MarqueAPasReperer,2.59,7.75,253,Poissonnerie,Poissons
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"8,88369186367559E+019",Nuggets,2,Pouce,11.86,9.44,117,Volaille,Viandes
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"1,96671987769626E+019",Whisky,5,Eco-,14.79,13.76,271,Spiritueux,Boissons
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"5,31145697325939E+019",Oasis tropical,3,PastopBudget,12.97,3.57,190,Sodas,Boissons
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"5,68717463597873E+019",Pinot Gris,3,MarqueAPasReperer,4.27,1.14,116,Vin,Boissons
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"3,28274298247476E+019",Pinot Gris,5,PastopBudget,11.53,11.24,153,Vin,Boissons
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"4,34396132176197E+019",MontLouis,1,PastopBudget,9.55,2.08,240,Vin,Boissons
6119751640,7.00,Prodigy,Mehdi,64,Place,saint-epvre , Metz,Prodigy.Mehdi@univ-lorraine.fr,221739895,2017-02-22,"6,7338567175982E+019",Litchi Orange,4,MarqueAPasReperer,2.22,3.38,272,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"8,59793865992473E+019",Noisettes,5,PastopBudget,10.95,14.75,251,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"1,37173116521878E+019",Noix,7,PastopBudget,2.19,14.29,149,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"5,72395858334819E+019",Gin,10,PastopBudget,5.73,9.48,208,Spiritueux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"8,37114795391396E+019",Bananes,4,PastopBudget,14.10,6.40,255,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"1,75972768626924E+019",Bananes,5,MarqueAPasReperer,5.09,5.29,241,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"9,42315882258112E+019",Bisque,5,PastopBudget,9.66,11.64,182,Traiteur,Poissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"4,15654882942645E+019",Gambas,2,PastopBudget,14.72,2.43,185,Poissonnerie,Poissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"3,48646366546756E+019",Saumon,8,Pouce,7.55,12.74,145,Poissonnerie,Poissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"3,58679787557348E+019",Coka,3,MarqueAPasReperer,1.63,12.78,198,Sodas,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"2,48863426561115E+019",Mache,2,Pouce,5.42,9.80,278,Legumes,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"2,51432113419389E+019",Kiwis,10,MarqueAPasReperer,1.78,10.83,105,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"1,21375891745927E+019",Radis,5,Pouce,7.07,15.09,168,Legumes,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"1,33154471995338E+019",Vodka,1,MarqueAPasReperer,3.15,11.91,180,Spiritueux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"1,85323951986685E+019",Truite,4,PastopBudget,14.39,3.14,249,Poissonnerie,Poissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"9,77259545285874E+019",Perrier,2,Eco-,13.29,13.33,264,Eaux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"2,69626462527515E+019",Laitue,9,MarqueAPasReperer,2.97,6.97,263,Legumes,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"1,96558997654248E+019",Evian,9,Eco-,9.87,7.01,146,Eaux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"8,42292267935548E+019",Porc,10,Eco-,14.02,8.46,195,Boucherie,Viandes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"5,98626955838575E+019",Homards,3,PastopBudget,12.87,4.26,300,Poissonnerie,Poissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"3,51433534256234E+019",Truite,5,MarqueAPasReperer,13.30,13.13,188,Poissonnerie,Poissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"9,49633329332979E+019",Rozana,3,MarqueAPasReperer,15.78,3.32,233,Eaux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"9,53541319414359E+019",Kiwis,4,Eco-,13.09,6.66,110,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"4,37494774871668E+019",Lait d'amande,10,PastopBudget,14.95,12.68,270,Lait,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"5,16245823739837E+019",Rozana,2,PastopBudget,9.72,6.96,294,Eaux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"6,13963718793289E+019",Coca,5,MarqueAPasReperer,5.33,6.27,220,Sodas,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"8,36774249795914E+019",Chou,5,PastopBudget,3.51,2.86,160,Legumes,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"5,58575923328756E+019",Evian,5,MarqueAPasReperer,2.24,7.54,230,Eaux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"3,77545575377786E+019",Nuggets,8,MarqueAPasReperer,11.47,13.37,137,Volaille,Viandes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"9,62861668475876E+019",Volvic,2,MarqueAPasReperer,1.14,6.98,180,Eaux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"8,51699428225752E+019",Veau,7,MarqueAPasReperer,1.98,10.61,148,Boucherie,Viandes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"7,24948768911537E+019",Coka,6,PastopBudget,5.64,5.62,227,Sodas,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"2,43348439757634E+019",Bouillabaisse,1,MarqueAPasReperer,4.43,6.19,188,Traiteur,Poissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"1,93284875211628E+019",Coka,4,Pouce,3.05,6.20,132,Sodas,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"6,72833821952474E+019",Poires,8,Pouce,12.44,7.65,172,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"6,28181891263678E+019",Rozana,6,MarqueAPasReperer,4.57,3.38,238,Eaux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"1,65914489759955E+019",Evian,7,PastopBudget,14.85,9.67,111,Eaux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"5,45233861382296E+019",Oasis Pomme cassis,4,Eco-,7.11,10.37,136,Sodas,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"6,95993177315695E+019",Gin,9,MarqueAPasReperer,5.74,3.96,277,Spiritueux,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"8,31569935183463E+019",Chou,1,Eco-,15.41,14.50,249,Legumes,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"9,72571113527129E+019",Pessac,2,MarqueAPasReperer,1.60,15.23,154,Vin,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"6,41434769382292E+019",Vouvray,4,PastopBudget,8.18,11.38,105,Vin,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"6,98977382398723E+019",Orange breeakfast,8,MarqueAPasReperer,8.49,5.15,202,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"6,38211915914344E+019",Pinot Blanc,6,MarqueAPasReperer,12.86,4.96,267,Vin,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"9,19237289733838E+019",Chablis,4,Pouce,13.72,4.95,113,Vin,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"1,99214697419184E+019",Beaune,8,MarqueAPasReperer,4.05,12.43,173,Vin,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"5,49288624389E+019",Reuilly,5,Pouce,5.86,11.50,208,Vin,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"3,82528511818593E+019",Bandol,2,Pouce,12.11,1.57,249,Vin,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"4,55567356238886E+019",Pomme,10,MarqueAPasReperer,5.77,1.92,138,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"8,66139322313533E+019",Reuilly,1,PastopBudget,14.43,2.12,131,Vin,Boissons
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"7,2131199883814E+019",Reveil fruite,5,MarqueAPasReperer,14.08,6.08,220,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"3,52683668648939E+019",Reveil fruite,6,Pouce,4.20,4.32,250,Fruits,Fruits et Legumes
6122368260,8.00,Cobain,Remi,136,Place,Lobau , Nancy,Cobain.Remi@univ-lorraine.fr,238281359,2017-02-06,"9,81872466339375E+019",Pinot Blanc,3,Pouce,9.91,10.55,249,Vin,Boissons
