NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"9,73715271257773E+019",Chablis,3,PastopBudget,4.37,3.26,258,Vin,Boissons
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"5,67683964135162E+019",Medoc,4,PastopBudget,4.76,14.11,208,Vin,Boissons
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"8,1341678374122E+019",Orange breeakfast,8,MarqueAPasReperer,8.70,1.39,102,Fruits,Fruits et Legumes
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"6,45373648292327E+019",Pessac,1,MarqueAPasReperer,14.16,11.14,112,Vin,Boissons
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"4,29414541536519E+019",Pinot Gris,9,MarqueAPasReperer,13.87,12.11,160,Vin,Boissons
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"1,66273467615591E+019",MontLouis,1,MarqueAPasReperer,1.25,6.62,202,Vin,Boissons
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"6,93343198149634E+019",Vouvray,4,MarqueAPasReperer,4.69,8.84,109,Vin,Boissons
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"7,86367384681772E+019",Reveil fruite,1,MarqueAPasReperer,2.37,8.99,225,Fruits,Fruits et Legumes
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"2,89892111385323E+019",Chablis,8,MarqueAPasReperer,12.43,6.03,285,Vin,Boissons
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"4,84759843594764E+019",Litchi Orange,5,MarqueAPasReperer,1.32,1.76,256,Fruits,Fruits et Legumes
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"8,25214392716795E+019",Costieres de Nimes,6,MarqueAPasReperer,15.43,15.07,295,Vin,Boissons
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"4,68238255169577E+019",Medoc,5,Pouce,8.55,14.27,191,Vin,Boissons
6497653870,8.00,Kubrick,Jean-Marc,72,Boulevard,saint-epvre , Laxou,Kubrick.Jean-Marc@univ-lorraine.fr,263858247,2017-02-22,"7,18851868235229E+019",MontLouis,6,PastopBudget,9.67,14.94,292,Vin,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"3,61251674844594E+019",Lait d'amande,2,MarqueAPasReperer,6.30,6.33,220,Lait,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"9,54447737274242E+019",Hepar,1,MarqueAPasReperer,14.37,9.05,122,Eaux,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"3,36893279554463E+019",Bananes,9,MarqueAPasReperer,2.64,9.71,126,Fruits,Fruits et Legumes
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"2,19551748683593E+019",Lait de soja,4,Eco-,13.70,9.08,129,Lait,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"5,45933967386862E+019",Gin,6,PastopBudget,10.78,1.07,155,Spiritueux,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"1,53369762419857E+019",Truite,6,Pouce,9.69,4.60,246,Poissonnerie,Poissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"7,86432223694123E+019",Pommes,10,MarqueAPasReperer,15.52,3.94,228,Fruits,Fruits et Legumes
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"5,68521185333538E+019",Lait de Vache,3,PastopBudget,2.16,14.11,109,Lait,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"4,19369554466762E+019",Coca,5,MarqueAPasReperer,7.47,13.37,238,Sodas,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"5,39832992384148E+019",Whisky,5,Pouce,4.11,15.87,122,Spiritueux,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"1,33389419695356E+019",Veau,8,PastopBudget,8.22,8.30,266,Boucherie,Viandes
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"6,73198797966982E+019",Hepar,1,Pouce,3.24,2.44,158,Eaux,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"5,39278374697717E+019",Palourdes,5,MarqueAPasReperer,13.86,15.11,219,Poissonnerie,Poissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"9,97378358836878E+019",Radis,5,MarqueAPasReperer,5.85,1.72,235,Legumes,Fruits et Legumes
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"7,83383688667656E+019",Pepsi,7,MarqueAPasReperer,13.58,15.27,266,Sodas,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"2,96429468378166E+019",Pomme,10,Eco-,4.28,11.32,181,Fruits,Fruits et Legumes
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"8,1341678374122E+019",Orange breeakfast,4,MarqueAPasReperer,8.70,1.39,102,Fruits,Fruits et Legumes
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"2,63689474675732E+019",Sancerre,9,MarqueAPasReperer,15.66,6.09,289,Vin,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"7,86367384681772E+019",Reveil fruite,6,MarqueAPasReperer,2.37,8.99,225,Fruits,Fruits et Legumes
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"2,89892111385323E+019",Chablis,2,MarqueAPasReperer,12.43,6.03,285,Vin,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"7,18851868235229E+019",MontLouis,2,PastopBudget,9.67,14.94,292,Vin,Boissons
6574459920,9.00,Adeba,Avon,259,Place,jeanne d'arc, Nancy,Adeba.Avon@univ-lorraine.fr,284689722,2017-02-22,"7,58383453382975E+019",Orange,6,MarqueAPasReperer,7.68,6.32,208,Fruits,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,59472916235379E+019",Vodka,6,MarqueAPasReperer,5.05,15.31,214,Spiritueux,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"1,53369762419857E+019",Truite,3,Pouce,9.69,4.60,246,Poissonnerie,Poissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"2,78759968819525E+019",Oasis tropical,5,MarqueAPasReperer,14.71,10.05,250,Sodas,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,86432223694123E+019",Pommes,5,MarqueAPasReperer,15.52,3.94,228,Fruits,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"6,29998544793658E+019",Huitres,10,MarqueAPasReperer,4.28,10.95,244,Poissonnerie,Poissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"8,85256928324828E+019",Nuggets,4,MarqueAPasReperer,1.17,10.73,163,Volaille,Viandes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,78245778786837E+019",Gin,10,Pouce,11.54,4.86,118,Spiritueux,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,56634814775982E+019",Rozana,2,Eco-,4.35,8.06,290,Eaux,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"4,19369554466762E+019",Coca,7,MarqueAPasReperer,7.47,13.37,238,Sodas,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"9,69945787286813E+019",Dinde,4,MarqueAPasReperer,2.74,12.87,123,Volaille,Viandes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"6,73198797966982E+019",Hepar,8,Pouce,3.24,2.44,158,Eaux,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,39686574399622E+019",Lait de soja,3,MarqueAPasReperer,11.95,3.20,162,Lait,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"1,89363259441826E+019",Brocoli,10,PastopBudget,12.76,12.29,277,Legumes,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,85399816219979E+019",Taureau Rouge,6,MarqueAPasReperer,11.01,5.56,240,Sodas,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"5,39278374697717E+019",Palourdes,9,MarqueAPasReperer,13.86,15.11,219,Poissonnerie,Poissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"9,97378358836878E+019",Radis,9,MarqueAPasReperer,5.85,1.72,235,Legumes,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"4,68189497374389E+019",Laitue,3,Pouce,13.96,8.33,203,Legumes,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"5,74186359527959E+019",Pepsi,1,Eco-,1.21,1.35,261,Sodas,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"4,23134733777814E+019",Lait de soja,7,PastopBudget,3.34,9.88,257,Lait,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,14956249262753E+019",Veau,1,Pouce,9.66,15.17,238,Boucherie,Viandes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,67145351723214E+019",Radis,2,Pouce,9.02,14.42,100,Legumes,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,69523282639997E+019",Rozana,2,Pouce,1.97,5.51,274,Eaux,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"2,96959541148942E+019",Huitres,9,PastopBudget,6.68,11.95,247,Poissonnerie,Poissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,78916268945215E+019",Oasis tropical,9,Eco-,4.71,10.83,273,Sodas,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"6,54243928864589E+019",Noix,6,Eco-,3.68,3.56,148,Fruits,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"9,1879792937943E+019",Palourdes,9,Pouce,4.45,6.81,254,Poissonnerie,Poissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"1,47452466249128E+019",Bisque,7,MarqueAPasReperer,11.37,8.45,149,Traiteur,Poissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"9,66779274465139E+019",Perrier,9,MarqueAPasReperer,5.41,9.97,253,Eaux,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"2,92388766324788E+019",Bouillabaisse,1,PastopBudget,13.50,1.77,103,Traiteur,Poissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"1,28455258391476E+019",Agneau,4,MarqueAPasReperer,5.06,9.75,152,Boucherie,Viandes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,58332341753162E+019",Dinde,2,Eco-,14.31,9.43,140,Volaille,Viandes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"2,56765925427365E+019",Amandes,9,Eco-,3.50,13.39,216,Fruits,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"6,72396295631437E+019",Bananes,3,PastopBudget,8.23,6.18,283,Fruits,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"2,82758643253379E+019",Poulet,7,MarqueAPasReperer,8.86,1.99,190,Volaille,Viandes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,62518433245652E+019",Oasis Pomme cassis,3,MarqueAPasReperer,10.49,15.25,244,Sodas,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"9,45932989857275E+019",Vodka,7,PastopBudget,7.77,1.85,213,Spiritueux,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"6,91684597845132E+019",Boeuf,6,MarqueAPasReperer,13.35,14.43,231,Boucherie,Viandes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"3,25447232474213E+019",Chou,9,MarqueAPasReperer,5.59,1.84,151,Legumes,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,88238144834465E+019",Gambas,5,MarqueAPasReperer,2.67,11.10,219,Poissonnerie,Poissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"2,62892173666157E+019",Homards,1,PastopBudget,8.33,6.21,230,Poissonnerie,Poissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"8,79189633355425E+019",Litchi Orange,8,PastopBudget,4.76,13.53,118,Fruits,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"6,45373648292327E+019",Pessac,6,MarqueAPasReperer,14.16,11.14,112,Vin,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"1,66273467615591E+019",MontLouis,8,MarqueAPasReperer,1.25,6.62,202,Vin,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"4,16112155893913E+019",Reuilly,8,Pouce,15.25,5.61,268,Vin,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"8,72514429642656E+019",Listel,3,PastopBudget,5.05,10.81,283,Vin,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"5,94148474685473E+019",Chablis,2,Pouce,10.37,3.67,239,Vin,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"9,6153233459864E+019",Beaune,10,MarqueAPasReperer,10.57,2.96,259,Vin,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"4,68238255169577E+019",Medoc,2,Pouce,8.55,14.27,191,Vin,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"7,77588715449712E+019",Pinot Gris,7,PastopBudget,5.43,13.42,219,Vin,Boissons
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"6,63431811255445E+019",Pomme,2,MarqueAPasReperer,7.83,12.13,165,Fruits,Fruits et Legumes
6598829330,9.00,Stanfield,Adrien,116,Boulevard,jeanne d'arc, Nancy,Stanfield.Adrien@univ-lorraine.fr,268735289,2017-02-01,"2,34117781677723E+019",Orange breeakfast,1,Pouce,15.85,10.02,126,Fruits,Fruits et Legumes
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"8,34948166793473E+019",Evian,2,MarqueAPasReperer,10.37,3.91,164,Eaux,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"4,86991114139191E+019",Homards,1,MarqueAPasReperer,5.52,2.29,184,Poissonnerie,Poissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"5,45933967386862E+019",Gin,6,PastopBudget,10.78,1.07,155,Spiritueux,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"1,13578392862942E+019",Rozana,6,MarqueAPasReperer,7.26,14.37,167,Eaux,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"3,34977627733468E+019",Noisettes,9,Pouce,1.19,5.67,165,Fruits,Fruits et Legumes
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"5,74186359527959E+019",Pepsi,4,Eco-,1.21,1.35,261,Sodas,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"5,42454235776132E+019",Huitres,7,Pouce,1.44,8.14,207,Poissonnerie,Poissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"8,37645643214461E+019",Whisky,10,MarqueAPasReperer,10.75,14.32,164,Spiritueux,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"5,39832992384148E+019",Whisky,1,Pouce,4.11,15.87,122,Spiritueux,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"8,16493254746852E+019",Speedup,8,PastopBudget,4.95,13.63,244,Sodas,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"2,29918415555578E+019",Palourdes,10,PastopBudget,3.84,15.13,225,Poissonnerie,Poissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"6,54243928864589E+019",Noix,9,Eco-,3.68,3.56,148,Fruits,Fruits et Legumes
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"1,47452466249128E+019",Bisque,4,MarqueAPasReperer,11.37,8.45,149,Traiteur,Poissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"9,42212927468698E+019",Porc,2,Pouce,2.62,7.09,250,Boucherie,Viandes
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"6,72396295631437E+019",Bananes,6,PastopBudget,8.23,6.18,283,Fruits,Fruits et Legumes
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"7,62518433245652E+019",Oasis Pomme cassis,2,MarqueAPasReperer,10.49,15.25,244,Sodas,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"9,45932989857275E+019",Vodka,10,PastopBudget,7.77,1.85,213,Spiritueux,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"3,25447232474213E+019",Chou,9,MarqueAPasReperer,5.59,1.84,151,Legumes,Fruits et Legumes
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"7,47183359219527E+019",Crevettes,5,MarqueAPasReperer,15.67,12.49,300,Poissonnerie,Poissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"7,2984883933476E+019",Oasis Pomme cassis,1,PastopBudget,8.48,6.16,119,Sodas,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"4,14974454853559E+019",Vodka,6,Pouce,11.82,10.15,257,Spiritueux,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"1,53369762419857E+019",Truite,7,Pouce,9.69,4.60,246,Poissonnerie,Poissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"6,85486575834437E+019",Coka,6,Pouce,4.96,12.36,165,Sodas,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"8,11511448757123E+019",Noix,8,Pouce,1.47,2.69,188,Fruits,Fruits et Legumes
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"9,12751252633417E+019",Lait de Vache,9,Pouce,14.57,4.45,299,Lait,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"3,81515422861662E+019",Vouvray,3,Pouce,1.91,6.75,233,Vin,Boissons
6648137330,5.00,Havoc,Yann,196,Place,Henri Deglin, Laxou,Havoc.Yann@univ-lorraine.fr,294333931,2017-02-24,"4,16112155893913E+019",Reuilly,5,Pouce,15.25,5.61,268,Vin,Boissons
