NO_CARTE,CREDIT_CARTE,NOM,PRENOM,ADRESSE_NUM,ADRESSE_TYPE,ADRESSE_RUE,ADRESSE_VILLE,EMAIL,TELEPHONE,DATECOMMANDE,REFERENCE_PRODUIT,LIBELLE,QUANTITE,Marque,PRIX_UNIT,PRIX_KILO,QTE_STOCK,NOM_RAYON,NOM_CATEGORIE
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"4,18744727627814E+019",Canard,7,MarqueAPasReperer,6.31,3.06,112,Volaille,Viandes
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"6,19923316281196E+019",Pessac,7,MarqueAPasReperer,7.90,7.36,288,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"7,36659437894352E+019",Pomme,10,Pouce,3.31,6.33,213,Fruits,Fruits et Legumes
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"5,54583343452659E+019",Pinot Blanc,1,Eco-,9.67,12.57,216,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"8,535978517338E+019",Costieres de Nimes,5,Pouce,10.57,5.30,231,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"7,27327245424861E+019",Chablis,6,Eco-,1.01,13.44,299,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"6,14988561513759E+019",Medoc,9,MarqueAPasReperer,12.74,3.87,274,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"6,98181988997433E+019",Sancerre,8,PastopBudget,1.98,1.14,144,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"6,18694126976583E+019",Pessac,1,PastopBudget,5.23,1.92,217,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"7,35327787818333E+019",Pomme kiwi,9,Eco-,5.23,1.98,144,Fruits,Fruits et Legumes
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"8,11773472817552E+019",Orange breeakfast,3,Pouce,8.04,6.73,260,Fruits,Fruits et Legumes
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"2,47139956661326E+019",Beaune,6,Pouce,10.14,8.76,121,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"5,77186796625286E+019",Costieres de Nimes,2,MarqueAPasReperer,11.77,4.43,267,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"9,18793363561828E+019",Chablis,4,PastopBudget,3.08,14.15,239,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"7,89396712219757E+019",Beaune,5,PastopBudget,6.64,7.71,294,Vin,Boissons
6391578850,4.00,Adeba,Jimmy,167,Rue,Lobau, Laxou,Adeba.Jimmy@univ-lorraine.fr,266649385,2017-02-18,"1,16767319699969E+019",Orange breeakfast,10,PastopBudget,10.06,1.57,202,Fruits,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"3,6359721595556E+019",Gambas,8,MarqueAPasReperer,12.81,11.28,174,Poissonnerie,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"4,53536933385372E+019",Rozana,4,MarqueAPasReperer,15.37,14.80,177,Eaux,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"8,31881617617615E+019",Daurade,10,MarqueAPasReperer,15.47,1.22,145,Poissonnerie,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"7,15116487658747E+019",Rozana,1,MarqueAPasReperer,5.88,12.54,171,Eaux,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"8,17462376876119E+019",Canard,6,Pouce,8.99,5.44,139,Volaille,Viandes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"7,97492722685116E+019",Saumon,6,MarqueAPasReperer,5.76,3.26,122,Poissonnerie,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"4,72157421849946E+019",Bouillabaisse,5,MarqueAPasReperer,5.75,14.01,131,Traiteur,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"9,2222996139595E+019",Bouillabaisse,8,PastopBudget,13.15,11.03,243,Traiteur,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"4,27798672357565E+019",Homards,9,PastopBudget,7.25,7.92,251,Poissonnerie,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"6,31986948565682E+019",Nuggets,7,PastopBudget,4.40,14.13,264,Volaille,Viandes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"8,69538339895775E+019",Poulet,4,MarqueAPasReperer,10.89,15.36,151,Volaille,Viandes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"7,58848772872874E+019",Taureau Rouge,7,Pouce,14.52,7.75,240,Sodas,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"2,95535996865756E+019",Perrier,3,Eco-,10.99,10.79,192,Eaux,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"5,69862742443877E+019",Bisque,9,MarqueAPasReperer,7.23,1.54,222,Traiteur,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"7,46388355613888E+019",Lait de soja,1,MarqueAPasReperer,12.90,2.36,147,Lait,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"6,87696372438839E+019",Nuggets,4,Eco-,7.16,15.96,193,Volaille,Viandes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"5,98178486966968E+019",Radis,3,MarqueAPasReperer,2.50,9.97,268,Legumes,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"1,25141493525919E+019",Palourdes,4,PastopBudget,11.97,6.79,125,Poissonnerie,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"5,91813571215148E+019",Noix,10,MarqueAPasReperer,4.02,2.13,270,Fruits,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"4,33166595695515E+019",Pommes,9,MarqueAPasReperer,6.09,7.96,224,Fruits,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"2,46268281768734E+019",Lait de Vache,5,MarqueAPasReperer,13.40,10.21,187,Lait,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"5,82981368615438E+019",Crevettes,10,PastopBudget,2.76,13.86,188,Poissonnerie,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"1,68161637586475E+019",Daurade,5,PastopBudget,11.66,2.51,282,Poissonnerie,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"9,14861864651757E+019",Brocoli,1,PastopBudget,4.84,14.10,234,Legumes,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"4,83267993978953E+019",Hepar,5,MarqueAPasReperer,2.36,2.37,109,Eaux,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"1,39779613615813E+019",Lait d'amande,7,Pouce,7.32,15.94,234,Lait,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"7,45331999538448E+019",Porc,10,MarqueAPasReperer,3.69,1.52,150,Boucherie,Viandes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"9,54695335154799E+019",Chou,4,Pouce,8.79,14.95,156,Legumes,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"1,84448354421743E+019",Huitres,5,Eco-,8.03,9.83,297,Poissonnerie,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"9,29687637296348E+019",Noix,2,PastopBudget,11.77,3.02,230,Fruits,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"8,93698336514126E+019",Poires,7,MarqueAPasReperer,10.46,9.60,241,Fruits,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"1,14842695236428E+019",Daurade,2,Eco-,12.57,10.03,220,Poissonnerie,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"2,62561666369938E+019",Mache,6,Eco-,11.39,6.65,252,Legumes,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"1,68824581679653E+019",Bisque,9,Pouce,13.10,5.24,137,Traiteur,Poissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"2,94126734329195E+019",Speedup,10,MarqueAPasReperer,8.37,12.71,236,Sodas,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"9,83299835199712E+019",Taureau Rouge,7,PastopBudget,13.95,14.83,148,Sodas,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"7,67773245696924E+019",Canard,6,PastopBudget,14.50,2.13,160,Volaille,Viandes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"7,12214535284498E+019",Volvic,10,PastopBudget,3.63,1.56,226,Eaux,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"3,26222884277944E+019",Whisky,9,Eco-,5.38,10.37,135,Spiritueux,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"1,5294343223699E+019",Orange,5,PastopBudget,2.18,12.28,212,Fruits,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"5,43495622764186E+019",Listel,7,MarqueAPasReperer,2.81,12.54,252,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"6,14988561513759E+019",Medoc,8,MarqueAPasReperer,12.74,3.87,274,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"1,78828526794787E+019",MontLouis,5,Pouce,15.59,6.71,266,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"5,96726897815849E+019",Bandol,10,Pouce,9.52,8.40,116,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"8,11773472817552E+019",Orange breeakfast,10,Pouce,8.04,6.73,260,Fruits,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"4,66835242519467E+019",Sancerre,6,MarqueAPasReperer,12.29,7.24,299,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"3,2142335832494E+019",Bandol,2,MarqueAPasReperer,14.28,4.33,112,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"5,33515759881162E+019",MontLouis,4,MarqueAPasReperer,14.18,7.58,139,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"7,89396712219757E+019",Beaune,1,PastopBudget,6.64,7.71,294,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"7,36659437894352E+019",Pomme,5,Pouce,3.31,6.33,213,Fruits,Fruits et Legumes
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"5,8111864311124E+019",Pinot Gris,6,MarqueAPasReperer,11.08,11.90,243,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"5,54583343452659E+019",Pinot Blanc,5,Eco-,9.67,12.57,216,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"7,82925645493399E+019",Costieres de Nimes,9,PastopBudget,13.08,9.39,263,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"6,31591563374272E+019",Reuilly,5,MarqueAPasReperer,2.86,6.05,262,Vin,Boissons
6796178680,10.00,Kubrick,Irina,165,Boulevard,Sellier, Laxou,Kubrick.Irina@univ-lorraine.fr,282856618,2017-02-17,"6,93789149883794E+019",Chablis,5,Pouce,1.27,6.09,184,Vin,Boissons
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"6,31986948565682E+019",Nuggets,7,PastopBudget,4.40,14.13,264,Volaille,Viandes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"1,433484545939E+019",Bananes,4,MarqueAPasReperer,15.10,15.52,148,Fruits,Fruits et Legumes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"2,32722263816567E+019",Crevettes,2,Eco-,14.96,3.39,278,Poissonnerie,Poissons
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"8,43142153773139E+019",Agneau,8,MarqueAPasReperer,9.02,5.51,175,Boucherie,Viandes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"2,17833826542236E+019",Radis,3,PastopBudget,7.71,14.76,212,Legumes,Fruits et Legumes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"2,34889552898542E+019",Laitue,2,Pouce,12.23,6.67,248,Legumes,Fruits et Legumes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"9,14861864651757E+019",Brocoli,6,PastopBudget,4.84,14.10,234,Legumes,Fruits et Legumes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"4,83267993978953E+019",Hepar,2,MarqueAPasReperer,2.36,2.37,109,Eaux,Boissons
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"9,54695335154799E+019",Chou,10,Pouce,8.79,14.95,156,Legumes,Fruits et Legumes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"3,96221464715879E+019",Bouillabaisse,1,Pouce,8.24,7.48,153,Traiteur,Poissons
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"9,6566758952337E+019",Vodka,6,PastopBudget,15.52,5.93,285,Spiritueux,Boissons
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"1,68824581679653E+019",Bisque,1,Pouce,13.10,5.24,137,Traiteur,Poissons
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"3,6359721595556E+019",Gambas,5,MarqueAPasReperer,12.81,11.28,174,Poissonnerie,Poissons
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"5,5628142396435E+019",Dinde,7,MarqueAPasReperer,2.11,1.57,292,Volaille,Viandes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"1,14244413821216E+019",Rozana,2,PastopBudget,14.07,6.01,108,Eaux,Boissons
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"8,17462376876119E+019",Canard,6,Pouce,8.99,5.44,139,Volaille,Viandes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"9,23259826969496E+019",Taureau Rouge,7,Eco-,1.89,13.98,244,Sodas,Boissons
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"9,61646653183363E+019",Agneau,10,Pouce,7.91,8.05,164,Boucherie,Viandes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"1,84874715739862E+019",Litchi Orange,6,PastopBudget,14.99,11.37,228,Fruits,Fruits et Legumes
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"5,54583343452659E+019",Pinot Blanc,1,Eco-,9.67,12.57,216,Vin,Boissons
7155789280,7.00,Prodigy,Remi,99,Place,saint-epvre, Nancy,Prodigy.Remi@univ-lorraine.fr,273249979,2017-02-01,"1,16767319699969E+019",Orange breeakfast,1,PastopBudget,10.06,1.57,202,Fruits,Fruits et Legumes
7293564730,7.00,Tarantino,Yann,217,Boulevard,Henri, Vandoeuvre,Tarantino.Yann@univ-lorraine.fr,252357855,2017-02-05,"2,95535996865756E+019",Perrier,10,Eco-,10.99,10.79,192,Eaux,Boissons
7293564730,7.00,Tarantino,Yann,217,Boulevard,Henri, Vandoeuvre,Tarantino.Yann@univ-lorraine.fr,252357855,2017-02-05,"7,46388355613888E+019",Lait de soja,9,MarqueAPasReperer,12.90,2.36,147,Lait,Boissons
7293564730,7.00,Tarantino,Yann,217,Boulevard,Henri, Vandoeuvre,Tarantino.Yann@univ-lorraine.fr,252357855,2017-02-05,"4,66835242519467E+019",Sancerre,5,MarqueAPasReperer,12.29,7.24,299,Vin,Boissons
7293564730,7.00,Tarantino,Yann,217,Boulevard,Henri, Vandoeuvre,Tarantino.Yann@univ-lorraine.fr,252357855,2017-02-05,"6,93789149883794E+019",Chablis,4,Pouce,1.27,6.09,184,Vin,Boissons
7293564730,7.00,Tarantino,Yann,217,Boulevard,Henri, Vandoeuvre,Tarantino.Yann@univ-lorraine.fr,252357855,2017-02-05,"4,79169776559354E+019",Orange,5,Eco-,10.35,3.74,143,Fruits,Fruits et Legumes
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"3,84463514477989E+019",Veau,8,MarqueAPasReperer,13.61,2.60,164,Boucherie,Viandes
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"3,91358199412489E+019",Lait de soja,10,Pouce,14.23,15.38,280,Lait,Boissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"8,69538339895775E+019",Poulet,3,MarqueAPasReperer,10.89,15.36,151,Volaille,Viandes
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"8,68326281831914E+019",Nuggets,8,Pouce,2.42,15.94,110,Volaille,Viandes
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"9,23265529231752E+019",Chou,9,PastopBudget,3.09,9.64,196,Legumes,Fruits et Legumes
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"5,69862742443877E+019",Bisque,1,MarqueAPasReperer,7.23,1.54,222,Traiteur,Poissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"3,18699968846527E+019",Taureau Rouge,9,MarqueAPasReperer,7.94,5.91,140,Sodas,Boissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"5,98178486966968E+019",Radis,3,MarqueAPasReperer,2.50,9.97,268,Legumes,Fruits et Legumes
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"7,52673317254964E+019",Oasis tropical,1,MarqueAPasReperer,10.21,3.43,247,Sodas,Boissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"5,82981368615438E+019",Crevettes,7,PastopBudget,2.76,13.86,188,Poissonnerie,Poissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"9,71867192655831E+019",Coca,7,MarqueAPasReperer,4.07,8.92,150,Sodas,Boissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"2,91511422699563E+019",Moules,5,PastopBudget,14.79,7.45,174,Poissonnerie,Poissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"7,77734175218754E+019",Rozana,7,Pouce,8.08,12.52,241,Eaux,Boissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"6,31258771322955E+019",Daurade,2,Pouce,9.28,9.25,241,Poissonnerie,Poissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"3,6359721595556E+019",Gambas,5,MarqueAPasReperer,12.81,11.28,174,Poissonnerie,Poissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"3,81143313433242E+019",Coca,4,PastopBudget,1.41,5.91,269,Sodas,Boissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"9,47717963941576E+019",Oasis Pomme cassis,2,PastopBudget,6.19,5.72,294,Sodas,Boissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"1,14244413821216E+019",Rozana,5,PastopBudget,14.07,6.01,108,Eaux,Boissons
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"2,62561666369938E+019",Mache,10,Eco-,11.39,6.65,252,Legumes,Fruits et Legumes
7422641930,6.00,Stanfield,Marlo,5,Avenue,Claudot, Laxou,Stanfield.Marlo@univ-lorraine.fr,214776966,2017-02-06,"4,56357335384198E+019",Saumon,3,PastopBudget,12.96,4.08,132,Poissonnerie,Poissons
